sw2488B-ms98-a-0003,7.890625,8.356000,uh-huh,B,b,u-2-1
sw2488B-ms98-a-0105,506.449000,506.679000,needs,I,sd,u-184-4
sw2488B-ms98-a-0105,506.679000,506.749000,to,I,sd,u-184-4
sw2488B-ms98-a-0105,506.749000,506.849000,be,I,sd,u-184-4
sw2488B-ms98-a-0105,506.849000,507.219000,done,I,sd,u-184-4
sw2488B-ms98-a-0105,507.219000,507.319000,you,I,sd,u-184-4
sw2488B-ms98-a-0105,507.319000,507.469000,know,I,sd,u-184-4
sw2488B-ms98-a-0105,507.469000,507.599000,it,B,sv,u-184-5
sw2488B-ms98-a-0105,507.599000,507.809000,seems,I,sv,u-184-5
sw2488B-ms98-a-0105,507.809000,507.949000,like,I,sv,u-184-5
sw2488B-ms98-a-0105,507.949000,508.119000,there's,I,sv,u-184-5
sw2488B-ms98-a-0105,508.119000,508.339000,no,I,sv,u-184-5
sw2488B-ms98-a-0105,508.339000,508.629000,room,I,sv,u-184-5
sw2488B-ms98-a-0105,508.629000,508.859000,in,I,sv,u-184-5
sw2488B-ms98-a-0105,508.859000,509.179000,jails,I,sv,u-184-5
sw2488B-ms98-a-0105,509.179000,509.259000,to,I,sv,u-184-5
sw2488B-ms98-a-0105,509.259000,509.419000,put,I,sv,u-184-5
sw2488B-ms98-a-0105,509.419000,509.519000,them_1,I,sv,u-184-5
sw2488B-ms98-a-0105,509.519000,509.689000,in,I,sv,u-184-5
sw2488B-ms98-a-0105,509.689000,510.019000,jail,I,sv,u-184-5
sw2488B-ms98-a-0105,510.019000,510.119000,and,B,sv,u-184-6
sw2488B-ms98-a-0105,510.119000,510.209000,when,I,sv,u-184-6
sw2488B-ms98-a-0105,510.209000,510.309000,they,I,sv,u-184-6
sw2488B-ms98-a-0105,510.309000,510.449000,do,I,sv,u-184-6
sw2488B-ms98-a-0105,510.449000,510.599000,put,I,sv,u-184-6
sw2488B-ms98-a-0105,510.599000,510.719000,them_1,I,sv,u-184-6
sw2488B-ms98-a-0105,510.719000,510.849000,in,I,sv,u-184-6
sw2488B-ms98-a-0105,510.849000,510.979000,there,I,sv,u-184-6
sw2488B-ms98-a-0105,510.979000,511.059000,you,I,sv,u-184-6
sw2488B-ms98-a-0105,511.059000,511.159000,know,I,sv,u-184-6
sw2488B-ms98-a-0105,511.159000,511.359000,we[re]-,O,,
sw2488B-ms98-a-0105,511.749000,511.809000,i'm,B,sv,u-184-7
sw2488B-ms98-a-0105,511.809000,512.049000,taking,I,sv,u-184-7
sw2488B-ms98-a-0105,512.049000,512.099000,a,I,sv,u-184-7
sw2488B-ms98-a-0105,512.099000,512.479000,business,I,sv,u-184-7
sw2488B-ms98-a-0105,512.479000,512.629000,law,I,sv,u-184-7
sw2488B-ms98-a-0105,512.629000,512.979000,class,I,sv,u-184-7
sw2488B-ms98-a-0105,512.979000,513.059000,at,I,sv,u-184-7
sw2488B-ms98-a-0105,513.059000,513.399000,night,I,sv,u-184-7
sw2488B-ms98-a-0105,513.399000,513.519000,and,B,sv,u-184-8
sw2488B-ms98-a-0105,513.519000,513.709000,the,I,sv,u-184-8
sw2488B-ms98-a-0105,513.709000,513.899000,guy,I,sv,u-184-8
sw2488B-ms98-a-0105,513.899000,514.069000,that,I,sv,u-184-8
sw2488B-ms98-a-0105,514.069000,514.439000,teaches,I,sv,u-184-8
sw2488B-ms98-a-0105,514.439000,514.579000,it,I,sv,u-184-8
sw2488B-ms98-a-0105,514.579000,514.689000,is,I,sv,u-184-8
sw2488B-ms98-a-0105,514.689000,514.859000,a,I,sv,u-184-8
sw2488B-ms98-a-0105,514.859000,515.549000,practicing,I,sv,u-184-8
sw2488B-ms98-a-0105,515.549000,515.959000,criminal,I,sv,u-184-8
sw2488B-ms98-a-0105,515.959000,516.449000,attorney,I,sv,u-184-8
sw2488B-ms98-a-0105,516.449000,516.601375,and,B,sd,u-184-9
sw2488B-ms98-a-0106,517.022750,517.122750,so,B,+,u-186-1
sw2488B-ms98-a-0106,517.122750,517.292750,he,I,+,u-186-1
sw2488B-ms98-a-0106,517.292750,517.572750,comes,I,+,u-186-1
sw2488B-ms98-a-0106,517.572750,517.682750,in,I,+,u-186-1
sw2488B-ms98-a-0106,517.682750,517.882750,and,I,+,u-186-1
sw2488B-ms98-a-0106,517.882750,518.112750,tell,I,+,u-186-1
sw2488B-ms98-a-0106,518.152750,518.282750,us,I,+,u-186-1
sw2488B-ms98-a-0106,518.282750,518.362750,all,I,+,u-186-1
sw2488B-ms98-a-0106,518.362750,518.492750,these,I,+,u-186-1
sw2488B-ms98-a-0106,518.492750,519.052750,bizarre,I,+,u-186-1
sw2488B-ms98-a-0106,519.052750,519.632750,cases,I,+,u-186-1
sw2488B-ms98-a-0106,519.632750,519.712750,you,I,+,u-186-1
sw2488B-ms98-a-0106,519.712750,520.042750,know,I,+,u-186-1
sw2488B-ms98-a-0106,520.662750,520.762750,and,B,sd(^q),u-186-2
sw2488B-ms98-a-0106,520.762750,520.862750,he,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,520.862750,521.022750,said,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,521.022750,521.102750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,521.102750,521.212750,can,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,521.212750,521.402750,pretty,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,521.402750,521.702500,much,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,522.211000,522.292750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,522.292750,522.642750,know,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,522.642750,522.722750,if,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,522.722750,522.802750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,522.802750,523.002750,ever,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.002750,523.132750,get,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.132750,523.362750,on,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.362750,523.392750,a,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.392750,523.802750,jury,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.802750,523.892750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,523.892750,524.092750,know,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,524.092750,524.252750,you're,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,524.252750,524.442750,not,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,524.442750,524.722750,told,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,524.722750,524.982750,this,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,524.982750,525.082750,but,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.082750,525.162750,if,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.162750,525.242750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.242750,525.412750,ever,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.412750,525.522750,get,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.522750,525.632750,on,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.632750,525.722750,a,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,525.722750,526.022750,jury,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.022750,526.112750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.112750,526.212750,can,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.212750,526.412750,pretty,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.412750,526.652750,much,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.652750,526.952750,guess,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,526.952750,527.192750,whatever,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,527.192750,527.412750,you,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,527.412750,527.782750,sentence,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,527.782750,527.912750,them,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,527.912750,528.002750,to,I,sd(^q),u-186-2
sw2488B-ms98-a-0106,528.002750,528.293625,they're,B,^q,u-186-3
sw2488B-ms98-a-0106,528.659000,528.892750,going,I,^q,u-186-3
sw2488B-ms98-a-0106,528.892750,528.972750,to,I,^q,u-186-3
sw2488B-ms98-a-0106,528.972750,529.492750,serve,I,^q,u-186-3
sw2488B-ms98-a-0106,529.492750,529.952750,about,I,^q,u-186-3
sw2488B-ms98-a-0106,529.952750,529.982750,a,I,^q,u-186-3
sw2488B-ms98-a-0106,529.982750,530.432750,quarter,I,^q,u-186-3
sw2488B-ms98-a-0107,530.878125,530.948125,the[y]-,O,,
sw2488B-ms98-a-0107,530.948125,531.198125,they'll,B,^q,u-188-1
sw2488B-ms98-a-0107,531.198125,531.518125,serve,I,^q,u-188-1
sw2488B-ms98-a-0107,531.768125,531.898125,they'll,I,^q,u-188-1
sw2488B-ms98-a-0107,531.898125,532.108125,serve,I,^q,u-188-1
sw2488B-ms98-a-0107,532.108125,532.148125,a,I,^q,u-188-1
sw2488B-ms98-a-0107,532.148125,532.518125,quarter,I,^q,u-188-1
sw2488B-ms98-a-0107,532.518125,532.638125,of,I,^q,u-188-1
sw2488B-ms98-a-0107,532.638125,532.744250,it,I,^q,u-188-1
sw2488B-ms98-a-0107,532.744250,533.132250,so,B,sv,u-190-1
sw2488B-ms98-a-0107,533.132250,533.548125,if,I,sv,u-190-1
sw2488B-ms98-a-0107,533.548125,533.618125,you,I,sv,u-190-1
sw2488B-ms98-a-0107,533.618125,533.798125,want,I,sv,u-190-1
sw2488B-ms98-a-0107,533.798125,533.918125,them,I,sv,u-190-1
sw2488B-ms98-a-0107,533.918125,534.038125,to,I,sv,u-190-1
sw2488B-ms98-a-0107,534.038125,534.238125,stay,I,sv,u-190-1
sw2488B-ms98-a-0107,534.238125,534.368125,in,I,sv,u-190-1
sw2488B-ms98-a-0107,534.368125,534.668125,prison,I,sv,u-190-1
sw2488B-ms98-a-0107,534.668125,534.798125,for,I,sv,u-190-1
sw2488B-ms98-a-0107,534.798125,535.258125,fifteen,I,sv,u-190-1
sw2488B-ms98-a-0107,535.258125,535.828125,years,I,sv,u-190-1
sw2488B-ms98-a-0107,535.828125,536.028125,don't,I,sv,u-190-1
sw2488B-ms98-a-0107,536.028125,536.338125,sentence,I,sv,u-190-1
sw2488B-ms98-a-0107,536.338125,536.458125,them,I,sv,u-190-1
sw2488B-ms98-a-0107,536.458125,536.528125,to,I,sv,u-190-1
sw2488B-ms98-a-0107,536.528125,536.918125,fifteen,I,sv,u-190-1
sw2488B-ms98-a-0107,536.918125,537.188125,years,I,sv,u-190-1
sw2488B-ms98-a-0107,537.188125,537.448125,sentence,I,sv,u-190-1
sw2488B-ms98-a-0107,537.448125,537.538125,them,I,sv,u-190-1
sw2488B-ms98-a-0107,537.538125,537.668125,to,I,sv,u-190-1
sw2488B-ms98-a-0107,537.668125,537.708125,a,I,sv,u-190-1
sw2488B-ms98-a-0107,537.708125,538.258125,hundred,I,sv,u-190-1
sw2488B-ms98-a-0107,538.258125,538.398125,you,B,sd,u-192-1
sw2488B-ms98-a-0107,538.398125,538.638125,know,I,sd,u-192-1
sw2488B-ms98-a-0107,538.638125,538.958125,because,I,sd,u-192-1
sw2488B-ms98-a-0107,538.958125,539.108125,then,I,sd,u-192-1
sw2488B-ms98-a-0107,539.108125,539.238125,they'll,I,sd,u-192-1
sw2488B-ms98-a-0107,539.238125,539.478125,serve,I,sd,u-192-1
sw2488B-ms98-a-0107,539.478125,539.838125,fifteen,I,sd,u-192-1
sw2488B-ms98-a-0107,539.838125,539.908125,or,I,sd,u-192-1
sw2488B-ms98-a-0107,539.908125,540.358125,twenty,I,sd,u-192-1
sw2488B-ms98-a-0107,540.358125,540.868125,so,I,sd,u-192-1
sw2488B-ms98-a-0107,541.478125,541.658125,which,B,+,u-194-1
sw2488B-ms98-a-0107,541.658125,541.808125,is,I,+,u-194-1
sw2488B-ms98-a-0107,541.808125,542.168125,really,I,+,u-194-1
sw2488B-ms98-a-0107,542.338125,542.388125,i,B,h,u-194-2
sw2488B-ms98-a-0107,542.388125,542.528125,don't,I,h,u-194-2
sw2488B-ms98-a-0107,542.528125,542.788125,know,I,h,u-194-2
sw2488B-ms98-a-0109,544.852875,545.082875,no,B,aa,u-196-1
sw2488B-ms98-a-0109,545.082875,545.172875,it,B,aa,u-196-2
sw2488B-ms98-a-0109,545.172875,545.672875,doesn't,I,aa,u-196-2
sw2488B-ms98-a-0109,545.672875,545.772875,it,I,aa,u-196-2
sw2488B-ms98-a-0109,545.772875,546.092875,doesn't,I,aa,u-196-2
sw2488B-ms98-a-0109,546.092875,546.222875,they,B,sv,u-196-3
sw2488B-ms98-a-0109,546.222875,546.462875,just,I,sv,u-196-3
sw2488B-ms98-a-0109,546.462875,546.632875,get,I,sv,u-196-3
sw2488B-ms98-a-0109,546.632875,546.952875,out,I,sv,u-196-3
sw2488B-ms98-a-0109,547.372875,547.452875,you,I,sv,u-196-3
sw2488B-ms98-a-0109,547.452875,547.662875,know,I,sv,u-196-3
sw2488B-ms98-a-0109,547.662875,547.782875,there,B,%,u-196-4
sw2488B-ms98-a-0109,547.782875,547.932875,was,I,%,u-196-4
sw2488B-ms98-a-0109,547.932875,547.992875,a,I,%,u-196-4
sw2488B-ms98-a-0109,547.992875,548.322875,thing,I,%,u-196-4
sw2488B-ms98-a-0109,548.322875,548.572500,on,I,%,u-196-4
sw2488B-ms98-a-0111,550.097250,550.550000,well,O,,
sw2488B-ms98-a-0113,553.682125,553.742125,i,B,no,u-198-1
sw2488B-ms98-a-0113,553.742125,553.992125,don't,I,no,u-198-1
sw2488B-ms98-a-0113,553.992125,554.382125,know,I,no,u-198-1
sw2488B-ms98-a-0115,556.816625,557.006625,that's,B,sv,u-200-1
sw2488B-ms98-a-0115,557.006625,557.106625,the,I,sv,u-200-1
sw2488B-ms98-a-0115,557.106625,557.386625,thing,I,sv,u-200-1
sw2488B-ms98-a-0115,557.386625,557.506625,and,O,,
sw2488B-ms98-a-0115,557.506625,557.636625,you,O,,
sw2488B-ms98-a-0115,557.636625,557.716625,know,O,,
sw2488B-ms98-a-0115,557.716625,557.876625,we're,B,sv,u-200-2
sw2488B-ms98-a-0115,557.876625,558.046625,just,I,sv,u-200-2
sw2488B-ms98-a-0115,558.046625,558.366625,going,I,sv,u-200-2
sw2488B-ms98-a-0115,558.366625,558.496625,to,I,sv,u-200-2
sw2488B-ms98-a-0115,558.496625,558.686625,have,I,sv,u-200-2
sw2488B-ms98-a-0115,558.686625,558.786625,to,I,sv,u-200-2
sw2488B-ms98-a-0115,558.786625,559.239375,adopt,I,sv,u-200-2
sw2488B-ms98-a-0115,559.239375,559.371250,a,I,sv,u-200-2
sw2488B-ms98-a-0115,559.371250,559.570500,[vocalized-noise],I,sv,u-200-2
sw2488B-ms98-a-0115,559.570500,559.676000,a,I,sv,u-200-2
sw2488B-ms98-a-0115,559.676000,560.486625,completely,I,sv,u-200-2
sw2488B-ms98-a-0115,560.486625,561.096625,different,I,sv,u-200-2
sw2488B-ms98-a-0115,561.096625,561.446625,attitude,I,sv,u-200-2
sw2488B-ms98-a-0116,561.818125,561.968125,and,B,sv(^q),u-202-1
sw2488B-ms98-a-0116,561.968125,562.088125,we're,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,562.088125,562.328125,going,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,562.328125,562.388125,to,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,562.388125,562.538125,have,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,562.538125,562.748125,to,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,562.748125,563.048125,say,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,563.048125,563.558125,if,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,563.558125,563.778125,you,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,563.778125,564.198125,commit,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,564.198125,564.418125,this,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,564.418125,564.878125,crime,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,564.878125,565.068125,and,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,565.068125,565.338125,if,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,565.438125,565.728125,we're,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,565.728125,565.978125,sure,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,565.978125,566.118125,you,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,566.118125,566.448125,commit,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,566.448125,566.658125,this,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,566.658125,567.098125,crime,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,567.458125,567.768125,you,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,567.768125,567.958125,are,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,567.958125,568.418125,going,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,568.418125,568.648125,to,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,568.648125,568.788125,be,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,568.788125,569.168125,sentenced,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,569.168125,569.248125,to,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,569.248125,569.538125,death,I,sv(^q),u-202-1
sw2488B-ms98-a-0116,569.538125,570.018125,period,I,sv(^q),u-202-1
sw2488B-ms98-a-0117,570.290625,570.790625,period,B,+,u-204-1
sw2488B-ms98-a-0117,570.790625,570.990625,and,B,sv,u-204-2
sw2488B-ms98-a-0117,570.990625,571.230625,do,I,sv,u-204-2
sw2488B-ms98-a-0117,571.230625,571.370625,it,I,sv,u-204-2
sw2488B-ms98-a-0117,571.370625,571.510625,you,I,sv,u-204-2
sw2488B-ms98-a-0117,571.510625,571.700625,know,I,sv,u-204-2
sw2488B-ms98-a-0117,571.700625,571.880625,and,B,^q,u-206-1
sw2488B-ms98-a-0117,571.880625,572.010625,if,I,^q,u-206-1
sw2488B-ms98-a-0117,572.010625,572.110625,you,I,^q,u-206-1
sw2488B-ms98-a-0117,572.110625,572.440625,commit,I,^q,u-206-1
sw2488B-ms98-a-0117,572.560625,572.760625,this,I,^q,u-206-1
sw2488B-ms98-a-0117,572.760625,573.240625,crime,I,^q,u-206-1
sw2488B-ms98-a-0117,573.610625,573.790625,you,I,^q,u-206-1
sw2488B-ms98-a-0117,573.790625,574.220625,will,I,^q,u-206-1
sw2488B-ms98-a-0117,574.220625,574.330625,be,I,^q,u-206-1
sw2488B-ms98-a-0117,574.470625,574.650625,in,I,^q,u-206-1
sw2488B-ms98-a-0117,574.650625,575.090625,prison,I,^q,u-206-1
sw2488B-ms98-a-0117,575.090625,575.300625,for,I,^q,u-206-1
sw2488B-ms98-a-0117,575.440625,575.540625,the,I,^q,u-206-1
sw2488B-ms98-a-0117,575.540625,575.800625,rest,I,^q,u-206-1
sw2488B-ms98-a-0117,575.800625,575.880625,of,I,^q,u-206-1
sw2488B-ms98-a-0117,575.880625,576.020625,your,I,^q,u-206-1
sw2488B-ms98-a-0117,576.020625,576.420625,life,I,^q,u-206-1
sw2488B-ms98-a-0117,576.420625,576.640625,we're,B,sv(^q),u-208-1
sw2488B-ms98-a-0117,576.640625,576.790625,not,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,576.790625,576.960625,going,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,576.960625,577.020625,to,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.020625,577.160625,say,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.160625,577.280625,we're,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.280625,577.480625,going,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.480625,577.600625,to,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.600625,577.770625,put,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.770625,577.830625,you,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.830625,577.950625,there,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,577.950625,578.060625,for,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.060625,578.160625,the,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.160625,578.390625,rest,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.390625,578.450625,of,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.450625,578.560625,your,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.560625,578.800625,life,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.800625,578.890625,and,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,578.890625,579.030625,let,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.030625,579.150625,you,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.150625,579.220625,out,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.220625,579.280625,in,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.280625,579.650625,fifteen,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.650625,579.970625,years,I,sv(^q),u-208-1
sw2488B-ms98-a-0117,579.970625,580.100625,we're,B,sv,u-208-2
sw2488B-ms98-a-0117,580.100625,580.360625,really,I,sv,u-208-2
sw2488B-ms98-a-0117,580.360625,580.520625,going,I,sv,u-208-2
sw2488B-ms98-a-0117,580.520625,580.610625,to,I,sv,u-208-2
sw2488B-ms98-a-0117,580.610625,580.810625,do,I,sv,u-208-2
sw2488B-ms98-a-0117,580.810625,580.990625,it,I,sv,u-208-2
sw2488B-ms98-a-0117,580.990625,581.120625,you,I,sv,u-208-2
sw2488B-ms98-a-0117,581.120625,581.490625,know,I,sv,u-208-2
sw2488B-ms98-a-0117,581.490625,581.930625,it's,B,sv,u-210-1
sw2488B-ms98-a-0117,581.930625,582.310625,just,I,sv,u-210-1
sw2488B-ms98-a-0117,582.310625,582.480625,the,I,sv,u-210-1
sw2488B-ms98-a-0117,582.650625,583.080625,system,I,sv,u-210-1
sw2488B-ms98-a-0117,583.080625,583.380625,has,I,sv,u-210-1
sw2488B-ms98-a-0117,583.380625,583.700625,just,I,sv,u-210-1
sw2488B-ms98-a-0118,584.302750,584.362750,an[d]-,O,,
sw2488B-ms98-a-0118,584.362750,584.582750,and,B,sv,u-210-2
sw2488B-ms98-a-0118,584.582750,584.612750,i,I,sv,u-210-2
sw2488B-ms98-a-0118,584.612750,585.102750,understand,I,sv,u-210-2
sw2488B-ms98-a-0118,585.102750,585.362750,they're,I,sv,u-210-2
sw2488B-ms98-a-0118,585.362750,585.662750,doing,I,sv,u-210-2
sw2488B-ms98-a-0118,585.662750,585.752750,it,I,sv,u-210-2
sw2488B-ms98-a-0118,585.752750,586.032750,because,I,sv,u-210-2
sw2488B-ms98-a-0118,586.032750,586.092750,the,I,sv,u-210-2
sw2488B-ms98-a-0118,586.092750,586.532750,prisons,I,sv,u-210-2
sw2488B-ms98-a-0118,586.532750,586.622750,are,I,sv,u-210-2
sw2488B-ms98-a-0118,586.622750,586.972750,full,I,sv,u-210-2
sw2488B-ms98-a-0118,586.972750,587.172750,but,B,sv,u-210-3
sw2488B-ms98-a-0118,587.172750,587.682750,somewhere,I,sv,u-210-3
sw2488B-ms98-a-0118,587.682750,587.832750,we've,I,sv,u-210-3
sw2488B-ms98-a-0118,587.832750,587.962750,got,I,sv,u-210-3
sw2488B-ms98-a-0118,587.962750,588.032750,to,I,sv,u-210-3
sw2488B-ms98-a-0118,588.032750,588.242750,come,I,sv,u-210-3
sw2488B-ms98-a-0118,588.242750,588.362750,up,I,sv,u-210-3
sw2488B-ms98-a-0118,588.362750,588.502750,with,I,sv,u-210-3
sw2488B-ms98-a-0118,588.502750,588.642750,some,I,sv,u-210-3
sw2488B-ms98-a-0118,588.642750,589.072750,money,I,sv,u-210-3
sw2488B-ms98-a-0118,589.372750,589.492750,to,I,sv,u-210-3
sw2488B-ms98-a-0118,589.492750,589.732750,build,I,sv,u-210-3
sw2488B-ms98-a-0118,589.932750,590.212750,to,I,sv,u-210-3
sw2488B-ms98-a-0118,590.212750,590.522750,build,I,sv,u-210-3
sw2488B-ms98-a-0118,590.522750,590.642750,more,I,sv,u-210-3
sw2488B-ms98-a-0118,590.772750,590.882750,you,B,+,u-212-1
sw2488B-ms98-a-0118,590.882750,591.102750,know,I,+,u-212-1
sw2488B-ms98-a-0118,591.102750,591.302750,and,I,+,u-212-1
sw2488B-ms98-a-0118,591.302750,591.632750,keep,I,+,u-212-1
sw2488B-ms98-a-0118,591.632750,591.922750,these,I,+,u-212-1
sw2488B-ms98-a-0118,591.922750,592.342750,people,I,+,u-212-1
sw2488B-ms98-a-0118,592.342750,592.522750,in,I,+,u-212-1
sw2488B-ms98-a-0118,592.522750,592.672750,them_1,I,+,u-212-1
sw2488B-ms98-a-0118,592.782750,592.882750,you,I,+,u-212-1
sw2488B-ms98-a-0118,592.882750,593.212750,know,I,+,u-212-1
sw2488B-ms98-a-0119,594.774125,594.904125,they,O,,
sw2488B-ms98-a-0119,594.904125,595.004125,were,O,,
sw2488B-ms98-a-0119,595.184125,595.224125,i,B,sd,u-214-1
sw2488B-ms98-a-0119,595.224125,595.394125,was,I,sd,u-214-1
sw2488B-ms98-a-0119,595.394125,595.744125,watching,I,sd,u-214-1
sw2488B-ms98-a-0119,595.744125,595.804125,a,I,sd,u-214-1
sw2488B-ms98-a-0119,595.804125,596.079125,show,I,sd,u-214-1
sw2488B-ms98-a-0119,596.079125,596.305125,about,I,sd,u-214-1
sw2488B-ms98-a-0119,596.305125,596.514125,this,I,sd,u-214-1
sw2488B-ms98-a-0119,596.514125,596.624125,the,I,sd,u-214-1
sw2488B-ms98-a-0119,596.624125,596.794125,other,I,sd,u-214-1
sw2488B-ms98-a-0119,596.794125,597.154125,night,I,sd,u-214-1
sw2488B-ms98-a-0119,597.154125,597.284125,and,B,sd,u-214-2
sw2488B-ms98-a-0119,597.284125,597.354125,you,I,sd,u-214-2
sw2488B-ms98-a-0119,597.724125,597.854125,know,I,sd,u-214-2
sw2488B-ms98-a-0119,597.854125,597.944125,they,I,sd,u-214-2
sw2488B-ms98-a-0119,597.944125,598.064125,were,I,sd,u-214-2
sw2488B-ms98-a-0119,598.064125,598.254125,like,I,sd,u-214-2
sw2488B-ms98-a-0119,598.254125,598.444125,in,I,sd,u-214-2
sw2488B-ms98-a-0119,598.444125,598.534125,i,I,sd,u-214-2
sw2488B-ms98-a-0119,598.534125,598.694125,think,I,sd,u-214-2
sw2488B-ms98-a-0119,598.694125,598.754125,it,I,sd,u-214-2
sw2488B-ms98-a-0119,598.754125,598.864125,was,I,sd,u-214-2
sw2488B-ms98-a-0119,598.864125,599.024125,on,I,sd,u-214-2
sw2488B-ms98-a-0119,599.024125,599.434125,Forty,I,sd,u-214-2
sw2488B-ms98-a-0119,599.434125,599.514125,Eight,I,sd,u-214-2
sw2488B-ms98-a-0119,599.514125,599.914125,Hours,I,sd,u-214-2
sw2488B-ms98-a-0119,599.914125,599.974125,or,O,,
sw2488B-ms98-a-0119,599.974125,600.064125,Mor[ning]-,O,,
